,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,RMSE_Put_IV_ATO,RMSE_Put_K_ATO,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
70,70,0.9039488875482647,2022-11-09,224.51000000000008,2.02945564743461,0.0069802572235729,0.0038407164062908,0.019627892995806,0.0038407164062908,-0.6196863965331433,0.46731806356943,100.00000000000004,11.2141554636765,13.243611111111116,0.0,29.0,4.377177923848937,0.15093716978789437,0.388506331721755,0.6390360488261405,0.761458417940411,1.0007259938631863,0.9039488875482647,0.9039488875482647,429.3700000000004,0.9039488875482647,0.9039488875482647,429.3700000000004,0.9039488875482647,0.0,0.0,0.0
71,71,0.0080841407279351,2022-11-10,242.9799999999998,0.0196428451407369,0.0378078848487923,0.0022307969193653,0.021537115115946,0.0022307969193653,-0.8452831782243172,0.4896333362036506,7.999999999999968,16.876821510350435,16.82090909090909,0.0,29.0,4.377177923848937,0.15093716978789437,0.388506331721755,0.6390360488261405,0.761458417940411,1.0007259938631863,0.0080841407279351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0902829699638482,2022-11-14,241.5500000000001,0.2180785139476756,0.0155899966050119,0.0016889894935288,0.01785625721904,0.0016889894935288,-0.6300958783360413,0.2871371730673046,32.00000000000001,15.324951404830406,15.71825,0.0,29.0,4.377177923848937,0.15093716978789437,0.388506331721755,0.6390360488261405,0.761458417940411,1.0007259938631863,0.0902829699638482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,-0.1531915707915707,2022-11-15,241.97000000000008,-0.3706776438443638,0.0102084783841477,0.0013492424794901,0.0131684085679156,0.0013492424794901,-0.4252068854683082,0.5371017297168592,65.99999999999996,38.63732624992236,38.254642857142855,0.023467657361588817,29.0,4.398623866137937,0.1516766850392392,0.3894569103755115,0.6405996115724746,0.7633215178662462,1.0031745222148603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,-0.2125005878998904,2022-11-16,241.7299999999998,-0.5136776711304046,0.0123146127937354,0.001873552095997,0.0130956136047388,0.0018735520959968,-0.5794230765844121,0.402167747648622,65.0,8.912045345001971,8.415312500000002,0.04515649985779905,30.0,4.443780365995736,0.14812601219985788,0.38487142294519333,0.6330571559413753,0.7543341276512615,0.9913630893207916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0222235408362913,2022-11-17,241.68000000000004,0.053709853493149,0.020638050806623,0.0012245803167271,0.0115411766513297,0.0012245803167271,-0.9999791562599646,0.9268622333443798,7.999999999999968,10.699097408771776,10.83931818181818,0.0,30.0,4.443780365995736,0.14812601219985788,0.38487142294519333,0.6330571559413753,0.7543341276512615,0.9913630893207916,0.0222235408362913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,-0.104086253719826,2022-11-18,241.22000000000008,-0.2510768612229646,0.020761235250224,0.0021248125059478,0.0127462069331107,0.0021248125059478,-0.432042824985638,0.7827188662444441,63.000000000000014,19.150732315540523,19.04046875,0.01083394821342799,30.0,4.440577504102769,0.14801925013675896,0.38473269959383355,0.6328289763337483,0.7540622348787817,0.9910057616472726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.209891837433153,2022-11-21,242.0500000000001,0.5080431925069472,0.0192563255305605,0.0006898494087313,0.0108789677377119,0.0006898494087313,-0.8008497923244263,0.371655067089115,25.00000000000001,10.035679478772094,10.585434782608695,0.0,29.0,4.440263406430302,0.1531125312562173,0.3912959637617251,0.6436245852049454,0.7669259962688714,1.0079116098178602,0.209891837433153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,-1.5452183660678669,2022-11-22,245.02999999999992,-3.786248562376093,0.0091693858590238,0.002485205351654,0.0153868642224134,0.002485205351654,-0.4582149708842654,0.774082544608522,58.99999999999997,17.416404812376097,13.63015625,2.3876997988334483,30.0,6.8279632052637504,0.22759877350879168,0.4770731322436757,0.7847154718921093,0.9350461571893187,1.2288589539691197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0061218964122338,2022-11-23,247.58,0.0151565911374085,0.0133658715259115,0.0023860254247514,0.0194002620206787,0.0023860254247514,-0.5867980040470059,0.8781528556926486,58.00000000000003,11.478272467460949,11.491250000000004,0.0,29.0,6.82376825372293,0.23530235357665277,0.4850797394002895,0.7978851687132411,0.9507388188546424,1.2494826073051297,0.0061218964122338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,-0.3143927050091159,2022-11-25,247.48999999999987,-0.7780905056270605,0.0104042315636531,0.0020137613258408,0.0209560015287445,0.0020137613258408,-0.6715792619038632,0.9047765413578784,55.99999999999994,20.63569685928276,19.881400000000003,0.09884277296294898,29.0,6.918852664438284,0.23858112635994083,0.4884476700322572,0.8034249216285542,0.9573398415957284,1.2581578217192722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,-0.1770796714065925,2022-11-28,241.76000000000016,-0.4281078135925784,0.0131932286221244,0.002684013636955,0.0149542628157072,0.002684013636955,-0.9671825736362142,0.3879669496163456,52.99999999999997,22.431923550517308,22.24611111111112,0.03135721002546678,29.0,6.9474539260313195,0.23956737675970066,0.4894562051498588,0.8050838142746491,0.9593165341033715,1.2607556360288485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.2386106880861928,2022-11-29,240.33,0.573453066677547,0.029167115474063,0.0009434692708149,0.0160019495331972,0.0009434692708149,-0.9999834217431808,0.5077208228764755,16.999999999999982,9.209986951103287,9.855399999999998,0.0,29.0,6.9474539260313195,0.23956737675970066,0.4894562051498588,0.8050838142746491,0.9593165341033715,1.2607556360288485,0.2386106880861928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0762558298716019,2022-11-30,255.14000000000007,0.1945591243344052,0.0174593192701466,0.0012128984440979,0.0209171150591217,0.0012128984440979,-0.9999786361811788,0.4432181415810263,50.99999999999995,18.613983734566688,18.92044117647058,0.0,28.0,6.946202587668265,0.24807866384529517,0.49807495805881985,0.8192604012567523,0.9762089793965849,1.2829560723317976,0.0762558298716019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.2961792312465457,2022-12-01,254.68999999999988,0.7543388840618269,0.0191534000079324,0.0008543020333268,0.0174337089450918,0.0008543020333268,-0.5864281140131343,0.4214048422238732,50.00000000000001,21.48178472257527,22.236142857142852,0.0,27.0,6.784300454611329,0.251270387207827,0.5012687774117066,0.8245137666031758,0.9824687503013699,1.291182805811205,0.2961792312465457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,-0.2870057879715552,2022-12-02,255.0200000000002,-0.7319221604850606,0.0157530214279463,0.0016392285251966,0.0148825321876345,0.0016392285251966,-0.8498875193825023,0.6544589709257274,48.99999999999997,19.9061999054213,19.104558823529405,0.08237232232917328,27.0,6.7705178084961535,0.2507599188331909,0.5007593422325647,0.8236758203010676,0.981470275697794,1.2898705877485126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
