,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
179,179,-0.0009262446265985,2023-04-20,213.07,-0.0019735494258935,0.0063286664556858,0.001349224422165,-0.6541589725803509,0.0001186371417887,7.99999999999997,17.141702372733203,17.182027027027026,8.579291083025947e-07,90.0,33.74426205498617,0.3749362450554019,0.6123203777887862,1.0071773942621807,1.2001258874659806,1.577232772268489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180,-0.0475014612099339,2023-04-21,212.89000000000007,-0.1011258607698284,0.002952610528602,0.0011143199424097,-0.2268060013368522,0.7248452052379195,55.99999999999999,37.739390892014896,37.71016129032258,0.002256388817078855,90.0,33.72990038718897,0.3747766709687663,0.6121900611483058,1.0069630424634344,1.1998704715440527,1.576897098847199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181,0.0490658493066104,2023-04-24,212.79,0.1044072207395363,0.0038287728138874,0.0006485728986695,-0.9823722241013076,0.9778029832465228,25.0,29.68114409694929,29.8574,0.0,90.0,33.72990038718897,0.3747766709687663,0.6121900611483058,1.0069630424634344,1.1998704715440527,1.576897098847199,0.0490658493066104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182,0.0248391398746016,2023-04-25,207.55000000000004,0.0515536348097356,0.0228416330776915,0.0014734180178781,-0.9999836060826272,1.6158362234163628,23.99999999999998,24.98455070933175,25.13428571428572,0.0,90.0,33.72990038718897,0.3747766709687663,0.6121900611483058,1.0069630424634344,1.1998704715440527,1.576897098847199,0.0248391398746016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183,-0.063488412897394,2023-04-26,209.4,-0.132944736607143,0.0136985498053249,0.0014577827181523,-0.8711617325240585,0.1753332633180102,22.999999999999968,24.90820735176709,24.627375,0.004030778572229985,91.0,33.7339311657612,0.3707025402830901,0.6088534637193831,1.001474828080794,1.1933308607524553,1.5683025934156343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184,0.0391701211197592,2023-04-27,238.55999999999997,0.0934442409432976,0.0245850281386872,0.0007856506276346,-0.2038627533584495,0.2179236701211941,7.999999999999968,22.673195581912424,22.875222222222217,0.0,91.0,33.7339311657612,0.3707025402830901,0.6088534637193831,1.001474828080794,1.1933308607524553,1.5683025934156343,0.0391701211197592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,185,-0.007087091259717,2023-04-28,240.32,-0.0170316977153519,0.0115088897272049,0.0008796055406994,-0.9177804977613582,5.0578156121861007e-05,20.99999999999998,40.083942373930704,40.05662790697674,5.022686252355709e-05,92.0,33.733981392623726,0.3666737107893883,0.6055358872844683,0.9960179004491355,1.1868285304240636,1.5597570828178173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.2118098104319895,2023-05-01,243.18000000000004,0.5150790970085123,0.0085046282734224,0.0011661469931434,-0.7292801368150521,4.542656267580991e-05,17.999999999999968,33.43646852203911,33.95154761904762,0.0,92.0,33.733981392623726,0.3666737107893883,0.6055358872844683,0.9960179004491355,1.1868285304240636,1.5597570828178173,0.2118098104319895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,187,0.2255927375488371,2023-05-02,239.24,0.539708065311838,0.0147099832286416,0.0023234224228507,-0.999981692357706,1.2174001715212748,45.0,51.89134010873401,52.42934210526316,0.0,92.0,33.733981392623726,0.3666737107893883,0.6055358872844683,0.9960179004491355,1.1868285304240636,1.5597570828178173,0.2255927375488371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,188,-0.2980978517221967,2023-05-03,237.03,-0.706581337937123,0.013608818214523,0.0010334405354551,-0.6350972388662807,0.0001602985980017,8.999999999999986,20.69843848079427,19.991857142857143,0.08886232920138878,93.0,33.82284372182511,0.36368649163252803,0.6030642516619005,0.9919524216308524,1.1819842136209244,1.5533905713535119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189,-0.0196593168652525,2023-05-04,233.5200000000001,-0.0459084367437378,0.0096883645168274,0.0006912504607402,-0.4883497392130604,0.0017338300302119,7.99999999999997,20.357031160976828,20.133333333333333,0.0003864887396084014,94.0,33.823230210564724,0.3598215979847311,0.5998513132308132,0.9866676081993067,1.1756869700114487,1.5451145903922188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190,-0.0657146446764922,2023-05-05,232.78000000000003,-0.1529705498779387,0.0070372419639211,0.0011679484320636,-0.9999836099662806,0.9591994573572924,13.999999999999991,28.94295377981074,28.83368421052632,0.004318414524957625,94.0,33.520801841669275,0.35660427491137525,0.5971635244314368,0.982246589044173,1.1704190007666209,1.5381913052410348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,191,-0.0690557356491328,2023-05-08,233.27000000000007,-0.1610863145487323,0.0120490982293433,0.000508704628421,-0.8538808649748116,4.461098338148784e-05,10.999999999999982,22.827975403909583,22.64794871794872,0.00476869462604291,95.0,33.52557053629532,0.3529007424873192,0.5940544945434881,0.97713268995668,1.1643254141593828,1.530182974950047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,192,0.0205048995356449,2023-05-09,233.37,0.0478522840463346,0.0182302014797446,0.0002103762771842,-0.6119093916678248,0.3596260937893872,10.0,18.955670620407474,19.071206896551725,0.0,94.0,33.31154628396676,0.3543781519570932,0.595296692378761,0.9791759235714199,1.1667600771781914,1.533382664534948,0.0205048995356449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,193,-0.0285412602859041,2023-05-10,233.08,-0.0665239694743854,0.0160581293244779,0.0005630159497139,-0.9973212208010116,0.9581542413389548,8.999999999999988,17.826020356485014,17.78644736842105,0.0008146035387077267,94.0,33.151929128642315,0.35268009711321613,0.5938687541142539,0.9768271741379825,1.1639613696076108,1.5297045393095718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,194,-0.1516604537880682,2023-05-11,235.79,-0.3576001839868861,0.005900670646586,0.0006951049400508,-0.4459699075034591,0.4419213130137582,7.99999999999997,22.61256480736944,22.19272727272727,0.02300089324320277,95.0,33.17493002188552,0.34920978970405814,0.5909397513317733,0.9720093932878685,1.1582206296433313,1.5221599281122822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,195,0.1154574942951946,2023-05-12,233.8100000000001,0.2699511674115948,0.0054411989947852,0.0007299526458325,-0.5845580666549789,1.0315586488238957,13.999999999999988,28.318728426646626,28.598870967741934,0.0,95.0,33.17493002188552,0.34920978970405814,0.5909397513317733,0.9720093932878685,1.1582206296433313,1.5221599281122822,0.1154574942951946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,196,0.0234028408326483,2023-05-15,238.86,0.0559000256128637,0.0073928756316989,0.0006087079053493,-0.9569546306948532,0.2741552381832817,10.999999999999982,19.764929592498607,19.90017857142857,0.0,94.0,33.112601934916796,0.35226172271188083,0.5935164047538036,0.9762476110144919,1.1632707775511524,1.5287969475018373,0.0234028408326483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,197,0.0564429403744996,2023-05-16,238.82,0.1347970302023801,0.0098033140116878,0.0004008486705575,-0.846846021322938,0.5806334780535092,10.0,17.6562055695125,17.841346153846153,0.0,93.0,30.13684907955831,0.32405214064041193,0.5692557778717858,0.9363424308954885,1.1157208226200332,1.4663057138566695,0.0564429403744996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,198,0.0871779321706917,2023-05-17,242.48499999999996,0.2113934088241018,0.0078284261175548,0.0004317734628447,-0.6348334236893365,0.0578645252332523,8.99999999999999,21.26737331142848,21.495967741935488,0.0,92.0,24.988931171990345,0.2716188170868516,0.5211706218570379,0.857249387622103,1.0214756486401377,1.3424465599281612,0.0871779321706917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,199,0.0016692002487816,2023-05-18,246.85000000000008,0.0041204208141175,0.0094208967898566,0.0005389061479456,-0.546672230871874,0.8705202138413961,7.99999999999997,23.92833410978654,23.925,0.0,91.0,24.9161512668073,0.2738038600748055,0.523262706558384,0.8606905607310018,1.0255760593073835,1.347835413007395,0.0016692002487816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,200,0.0227609649719064,2023-05-19,245.64000000000007,0.0559100343569909,0.0350358065506706,0.0007177857561313,-0.8546967784431307,0.8101896449648334,27.99999999999997,50.87313973813531,51.11290322580644,0.0,90.0,24.852643361754296,0.27614048179726997,0.5254907057192068,0.8643552932315259,1.0299428574201814,1.3535743585341244,0.0227609649719064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,201,0.1435281521177972,2023-05-22,248.32,0.356409107338914,0.0147358962089121,0.0013585799621173,-0.9892409014092436,1.819317275684638,25.0,29.77493495712299,30.130853658536587,0.0,89.0,24.7937275567502,0.2785812085028112,0.5278079276619585,0.8681667841485127,1.0344845289721607,1.359543126717091,0.1435281521177972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,202,0.0217909608968871,2023-05-23,246.73999999999995,0.0537670169169792,0.0030617757287735,0.0004581052170629,-0.4706000445772191,0.2691531499525251,10.0,22.876277852811107,22.991333333333333,0.0,89.0,24.7937275567502,0.2785812085028112,0.5278079276619585,0.8681667841485127,1.0344845289721607,1.359543126717091,0.0217909608968871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,203,-0.0522190905512273,2023-05-24,249.21,-0.1301351955627136,0.0055533680903601,0.0005110065975475,-0.3076557674047875,0.2848427568474572,8.99999999999999,22.996721404215663,22.835806451612903,0.0027268334179972767,90.0,24.796454390168197,0.27551615989075773,0.5248963325179151,0.8633776363156187,1.028777907352274,1.3520433546249933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,204,0.0125916391993547,2023-05-25,252.6899999999999,0.0318178130928494,0.0090025333216259,0.0003577971435784,-0.223169327448164,0.6930649593826922,7.99999999999997,22.78788134847272,22.868166666666664,0.0,90.0,24.796454390168197,0.27551615989075773,0.5248963325179151,0.8633776363156187,1.028777907352274,1.3520433546249933,0.0125916391993547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,205,-0.0648267399571134,2023-05-26,262.04,-0.16987198938362,0.0090365294771598,0.0016638972590568,-0.999983118698936,1.95383280713645,20.99999999999998,41.88410817557178,41.786125000000006,0.004202506213467203,90.0,24.449821953179104,0.2716646883686567,0.5212146279304302,0.8573217711715302,1.0215618989590876,1.3425599120615392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,206,0.2830948955331605,2023-05-30,262.52000000000004,0.743180719753653,0.0079554902540882,0.0010048189476465,-0.5723976540982271,5.0991242968256856e-05,16.99999999999999,29.30577276861844,30.0489534883721,0.0,90.0,24.449821953179104,0.2716646883686567,0.5212146279304302,0.8573217711715302,1.0215618989590876,1.3425599120615392,0.2830948955331605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,207,-0.0491326242646284,2023-05-31,264.7200000000001,-0.1300638829533244,0.013240148846741,0.0005948678078587,0.0094160601138572,0.4557113035216881,8.999999999999988,25.58608724995417,25.393448275862067,0.002414014767129152,91.0,24.452235967946233,0.2687058897576509,0.5183684883918495,0.8526402882286856,1.015983567968494,1.3352287424360738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,208,-0.036225211399563,2023-06-01,272.61000000000007,-0.0987535487963487,0.0085893131150274,0.0030491782459601,-0.1637839516889877,0.3439065134408267,49.99999999999999,54.65716267181205,54.53728571428571,0.0013122659409430292,92.0,24.453548233887176,0.2657994373248606,0.5155574044903832,0.848016466677694,1.0104739447640998,1.3279878701479426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,209,-0.2451060138156457,2023-06-02,272.61000000000007,-0.6681835042628319,0.0201215287967228,0.0007070460846347,-0.6242628737871402,0.1890989947056972,13.999999999999986,33.38888117868143,32.7206976744186,0.0600769580085955,92.0,24.50157183551149,0.26632143299469013,0.5160634001696789,0.8488487555060054,1.0114656780718523,1.3292912286461414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,210,0.2548466439832498,2023-06-05,271.39,0.6916283071061418,0.0099055926901985,0.0006303561701531,-0.9247289520246704,0.4606825410282488,10.999999999999975,27.33987169289386,28.031500000000005,0.0,92.0,24.50157183551149,0.26632143299469013,0.5160634001696789,0.8488487555060054,1.0114656780718523,1.3292912286461414,0.2548466439832498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,211,0.0206741470124443,2023-06-06,271.12,0.0560517473801391,0.0067225849158156,0.0015406373937624,-0.1687837391684123,0.3130845047471065,10.0,28.14444650334311,28.20390243902439,0.0,92.0,24.50157183551149,0.26632143299469013,0.5160634001696789,0.8488487555060054,1.0114656780718523,1.3292912286461414,0.0206741470124443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,212,0.0508681591114011,2023-06-07,263.6000000000001,0.1340884674176534,0.0108461022474541,0.0008568441242059,-0.2565372036558936,0.1819284669634237,8.999999999999988,21.98567467207788,22.14067567567568,0.0,91.0,24.382382419487996,0.2679382683460219,0.5176275382415642,0.8514215336865987,1.0145313323595953,1.3333201813265,0.0508681591114011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,213,-0.1704214880725989,2023-06-08,264.58,-0.4509011731424823,0.0113340577752884,0.0006652527769242,-0.2342310250929814,0.4615215793148626,7.99999999999997,29.79113926838058,29.3402380952381,0.029043483596878972,91.0,24.409900874934515,0.26824066895532434,0.5179195583826935,0.8519018640748782,1.015103681318969,1.3340723753632475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
