,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,RMSE_Put_IV_ATO,RMSE_Put_K_ATO,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
391,391,0.3085651009413176,2024-02-26,790.9199999999998,2.440503096365069,0.0162730552449479,0.0013665397135882,0.0178362544779507,0.0013665397135882,-0.2075318842164783,0.7663188324158964,17.99999999999997,124.78993168624363,127.2304347826087,0.0,77.0,50.27847668247493,0.6529672296425316,0.8080638772043529,1.329146799228049,1.5837760965283285,2.0814346140423123,0.3085651009413176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,392,-0.130096055184419,2024-02-27,787.01,-1.023868963906896,0.0141821779695638,0.0018517736016424,0.0269515510825963,0.0018517736016424,-0.1625869825327601,0.000200955056296,16.99999999999999,110.60387007962086,109.3653448275862,0.016924983574547393,78.0,50.29540166604948,0.6448128418724293,0.8030023921959568,1.3208213972542282,1.5738557682035828,2.0683970926382123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,393,0.0574655738370864,2024-02-28,776.6299999999999,0.4462948860909642,0.0166590732840385,0.0017789447755644,0.0222376454043727,0.0017789447755644,-0.678577737533818,1.516575853718202,15.999999999999975,102.66517308135518,103.3318674698795,0.0,78.0,50.29540166604948,0.6448128418724293,0.8030023921959568,1.3208213972542282,1.5738557682035828,2.0683970926382123,0.0574655738370864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,394,-0.0673399208079676,2024-02-29,791.1200000000001,-0.5327395814959935,0.0538367637092567,0.0009083478514422,0.0447271655828446,0.0009083478514422,-0.0430771042437633,0.5786087777385095,7.999999999999968,77.39712980012042,76.40793333333332,0.004534664934423347,79.0,50.299936330983904,0.6367080548225811,0.7979398817095064,1.3124943085191103,1.5639334299787835,2.0553569297776897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,395,-0.1174736927957078,2024-03-01,822.7899999999998,-0.966561796953804,0.0238925113087591,0.0010087699952961,0.0224927516865617,0.0010087699952961,-0.060924266979002,0.0161205183752667,13.999999999999982,124.61384761784706,123.28067415730337,0.01380006849906033,80.0,50.31373639948296,0.6289217049935371,0.7930458404112193,1.3044443269391723,1.5543412852952891,2.0427507147887836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,396,0.0927566314686724,2024-03-04,852.3699999999999,0.7906296996495229,0.0201291280792117,0.00054074510984,0.0276279230175943,0.00054074510984,-0.0778025080078144,0.5909324288480937,10.999999999999972,113.70673925921211,114.6486021505376,0.0,79.0,50.30413464582501,0.6367611980484178,0.7979731812839438,1.3125490814448997,1.5639986959453813,2.0554427037973215,0.0927566314686724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,397,0.1260846915441384,2024-03-05,859.6400000000002,1.0838744423900315,0.026060625705572,0.0008325745892973,0.0274499938578453,0.0008325745892974,0.1299770087766083,4.502157128927209e-05,10.000000000000002,101.91848563075244,103.1405844155844,0.0,78.0,50.13675389507453,0.642778896090699,0.8017349288204294,1.3187366055239638,1.5713715856358255,2.0651323233343537,0.1260846915441384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,398,0.1597679395909393,2024-03-06,887.0,1.417141624171632,0.025765880631905,0.0010103051697439,0.0311178160817902,0.0010103051697439,0.1857758614931934,0.7170834561524326,8.999999999999984,99.64502843201714,101.2108108108108,0.0,78.0,50.13675389507453,0.642778896090699,0.8017349288204294,1.3187366055239638,1.5713715856358255,2.0651323233343537,0.1597679395909393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,399,-0.0384700808269865,2024-03-07,926.6900000000004,-0.3564983920156013,0.0348017583725123,0.0008767418175091,0.033756808620828,0.0008767418175091,0.4479631149855768,4.849440286158746e-05,7.999999999999968,112.16780479028216,111.94204545454544,0.0014799471188348741,78.0,50.13305468759709,0.6427314703538088,0.8017053513316528,1.3186879548842734,1.5713136148230702,2.0650561367720375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,400,0.2017991807641338,2024-03-08,875.2799999999999,1.7663078693923109,0.0569325229132113,0.0032072587012024,0.0354887885388369,0.0032072587012024,0.5685449904506538,0.1087469646574067,13.999999999999986,113.43725698626504,115.43885542168674,0.0,78.0,50.13305468759709,0.6427314703538088,0.8017053513316528,1.3186879548842734,1.5713136148230702,2.0650561367720375,0.2017991807641338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,401,0.452474091041556,2024-03-11,857.7400000000002,3.881051268499845,0.0675261184925044,0.0052195538401968,0.03989166002054,0.0052195538401968,0.6057340845495718,0.0736071644184145,10.999999999999972,87.40924333056103,91.38809523809522,0.0,78.0,50.13305468759709,0.6427314703538088,0.8017053513316528,1.3186879548842734,1.5713136148230702,2.0650561367720375,0.452474091041556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,402,0.3671261036342585,2024-03-12,919.1300000000005,3.374366156333562,0.0912771829689774,0.004281884372606,0.0445235601614987,0.004281884372606,0.6904238959631218,0.0326020014144014,10.000000000000002,118.57863824225971,122.12532467532472,0.0,78.0,50.13305468759709,0.6427314703538088,0.8017053513316528,1.3186879548842734,1.5713136148230702,2.0650561367720375,0.3671261036342585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,403,0.5326909807175442,2024-03-13,908.88,4.841521785545615,0.0839734266917803,0.0053127585195634,0.0438966825082543,0.0053127585195634,0.9999950780047632,1.1749918112912825,8.999999999999984,99.39988902851336,104.36527777777776,0.0,78.0,50.13305468759709,0.6427314703538088,0.8017053513316528,1.3186879548842734,1.5713136148230702,2.0650561367720375,0.5326909807175442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
