,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
284,284,-0.0079829274392072,2023-09-20,422.38999999999993,-0.0337190872104673,0.0151672717449652,0.0002988131275696,-0.6295108406463382,5.816962493687683e-05,8.999999999999984,25.633192937552295,25.70375,6.372713049964722e-05,27.0,1.8362631490064196,0.06800974625949702,0.26078678313805903,0.42895608610564345,0.5111327025946532,0.6717422379852647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,285,0.0814607065749711,2023-09-21,410.1699999999999,0.3341273801585589,0.0112485552985729,0.00039721902883,-0.1889408093315973,0.3925551410495984,7.999999999999968,24.26716976465996,24.821101694915257,0.0,26.0,1.8361813620598237,0.07062236007922398,0.2657486784148211,0.4371176775481789,0.5208578386321662,0.6845232332402893,0.0814607065749711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,286,0.0765257757890721,2023-09-22,416.1,0.318423753058329,0.1085355397256062,0.0024923330274541,-0.6791292179315152,1.6364000255652262,55.99999999999997,45.28546377755493,45.90479166666668,0.0,26.0,1.8361813620598237,0.07062236007922398,0.2657486784148211,0.4371176775481789,0.5208578386321662,0.6845232332402893,0.0765257757890721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,287,0.0506426570413551,2023-09-25,422.22000000000014,0.2138234265600096,0.0420348898172963,0.0002845513237459,-0.5942619012611736,0.9500083949565388,10.999999999999975,34.067382918048025,34.46359375,0.0,25.0,1.8361663078787869,0.07344665231515148,0.2710104284250912,0.44577248613668363,0.5311706791479489,0.6980766031046918,0.0506426570413551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,288,0.0550229509788491,2023-09-26,419.1100000000001,0.2306066898474546,0.0176204999138322,0.0011818286323874,-0.8716531907784165,0.0066505878082178,10.000000000000004,29.48650382986007,29.82241935483871,0.0,24.0,1.8358171290401373,0.07649238037667239,0.27657255897263633,0.4549213767413908,0.5420722546984473,0.712403701959223,0.0550229509788491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,289,0.0098471154903323,2023-09-27,424.68,0.0418187300643432,0.016667628610906,0.0004438309512231,-0.4092259211545724,0.658872562537848,8.999999999999984,35.43721603076936,35.678461538461534,0.0,24.0,1.8358171290401373,0.07649238037667239,0.27657255897263633,0.4549213767413908,0.5420722546984473,0.712403701959223,0.0098471154903323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,290,0.2068356970691328,2023-09-28,430.8899999999999,0.8912343351011862,0.0117356073449605,0.0004753936117696,-0.406527676347671,0.4842589005258649,7.999999999999968,31.908922150070136,33.023727272727264,0.0,23.0,1.8358166307858181,0.07981811438199209,0.282520998125789,0.46470568845715415,0.5537309812028546,0.7277258658402913,0.2068356970691328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,291,-0.8335767017854228,2023-09-29,434.99,-3.6259752950964095,0.0186320436438049,0.0014225413420624,-0.9999783072147648,1.6550599760798126,20.99999999999998,43.879195634079466,40.25322033898305,0.6948501177594636,24.0,2.530666748545282,0.1054444478560534,0.3247221086653223,0.5341203381894855,0.6364436379679336,0.8364287230103276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,292,-0.2156357609134648,2023-10-02,447.82,-0.9656600645226782,0.0131952817881658,0.00045169805551,-0.8228350533329446,0.5252504502378043,10.999999999999975,35.04773955737725,33.980625,0.04649878138472896,25.0,2.577165529930011,0.10308662119720044,0.321071053191035,0.528114886350403,0.6292877007327726,0.8270242273307756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,293,-0.0943168255806669,2023-10-03,435.1699999999998,-0.410438529879388,0.0141300366557411,0.0010887908641304,-0.9999832436360347,4.9866975274426295e-05,16.99999999999999,41.38947322870036,40.94731481481482,0.008895663587613942,25.0,2.5797157582025485,0.10318863032810194,0.3212298714753999,0.5283761191814668,0.6295989788502142,0.8274333161215821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,294,0.0090673165532999,2023-10-04,440.41,0.0399333688323882,0.0148065718637274,0.0005194063972706,-0.2170434886845934,0.2989519421055718,8.999999999999986,33.1473378271346,33.224673913043475,0.0,25.0,2.5797157582025485,0.10318863032810194,0.3212298714753999,0.5283761191814668,0.6295989788502142,0.8274333161215821,0.0090673165532999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,295,0.0386900021728828,2023-10-05,446.8800000000001,0.1728978817101787,0.0167110977477995,0.0002903973003942,-0.4435385247783505,0.091236889668025,7.999999999999968,33.26287129967648,33.61772727272727,0.0,24.0,2.5430829819774705,0.10596179091572794,0.3255177274984082,0.5354290147127577,0.6380030222262036,0.8384781013150455,0.0386900021728828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,296,0.1718929991692753,2023-10-06,457.62,0.7866167427984375,0.0217425078497552,0.0003888199352875,-0.7099301745104372,0.7604979871139422,13.999999999999982,46.77337796803511,47.68776785714285,0.0,24.0,2.5430829819774705,0.10596179091572794,0.3255177274984082,0.5354290147127577,0.6380030222262036,0.8384781013150455,0.1718929991692753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
